fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2022-02-19,Super League Greece,2021-22,Panetolikos,Panathinaikos,1,0,3,10,2,2,0,0,1,13,4,0,0,0,4.5,3.25,1.9,4.18,3.37,1.92
2022-02-20,Super League Greece,2021-22,Aris,PAOK,0,0,4,4,0,3,0,0,0,8,3,0,0,0,2.87,3.2,2.55,3.13,2.88,2.58
2022-02-20,Super League Greece,2021-22,Lamia,Apollon,1,2,11,5,1,4,0,1,3,16,5,1,1,1,2.0,3.2,4.2,2.0,3.2,4.09
2022-02-20,Super League Greece,2021-22,Volos NFC,Olympiakos,0,1,3,5,2,0,0,0,1,8,2,0,0,0,7.0,4.0,1.53,5.86,4.17,1.53
2022-02-20,Super League Greece,2021-22,AEK,Giannina,2,0,7,2,1,1,0,0,2,9,2,0,0,0,1.65,3.8,5.5,1.53,4.28,5.72
2022-02-23,Super League Greece,2021-22,Ionikos,Apollon,4,0,9,0,2,1,0,1,4,9,3,1,0,1,1.95,3.25,4.2,1.98,3.2,4.17
2022-02-23,Super League Greece,2021-22,Aris,Atromitos,3,0,3,0,1,2,0,0,3,3,3,0,0,1,1.5,4.2,6.5,1.49,4.25,6.38
2022-02-23,Super League Greece,2021-22,Lamia,Asteras Tripolis,0,2,1,2,0,3,0,0,2,3,3,0,0,0,2.75,3.1,2.75,3.04,2.85,2.66
2022-02-26,Super League Greece,2021-22,Asteras Tripolis,Aris,0,2,2,2,5,4,0,0,2,4,9,0,0,0,2.55,3.0,3.1,2.57,2.98,3.03
2022-02-26,Super League Greece,2021-22,Panetolikos,Volos NFC,0,0,8,4,1,4,0,1,0,12,5,1,0,0,2.3,3.2,3.3,2.3,3.05,3.42
2022-02-27,Super League Greece,2021-22,PAOK,Ionikos,1,1,3,5,4,1,0,0,2,8,5,0,1,0,1.3,4.75,12.0,1.24,5.96,11.42
2022-02-27,Super League Greece,2021-22,Olympiakos,OFI Crete,2,0,12,4,0,2,0,1,2,16,2,1,0,0,1.33,4.75,12.0,1.29,5.16,10.45
2022-02-27,Super League Greece,2021-22,Panathinaikos,AEK,3,0,6,6,1,3,0,0,3,12,4,0,0,1,2.6,3.2,2.8,2.65,3.22,2.73
2022-02-28,Super League Greece,2021-22,Apollon,Atromitos,0,2,5,4,5,2,1,0,2,9,7,1,0,0,2.6,3.0,3.1,2.59,3.16,2.85
2022-02-28,Super League Greece,2021-22,Giannina,Lamia,1,0,4,2,2,2,0,0,1,6,4,0,0,0,1.83,3.25,5.0,1.79,3.55,4.57
2022-03-02,Super League Greece,2021-22,AEK,PAOK,1,1,12,1,3,1,0,1,2,13,4,1,1,0,2.37,3.3,3.1,2.36,3.24,3.1
2022-03-02,Super League Greece,2021-22,Olympiakos,Asteras Tripolis,5,1,9,3,3,0,0,0,6,12,3,0,1,1,1.36,4.5,10.0,1.32,5.21,8.88
2022-03-03,Super League Greece,2021-22,Atromitos,Volos NFC,2,1,2,4,1,2,0,0,3,6,3,0,1,1,1.75,3.6,4.75,1.78,3.69,4.41
2022-03-06,Super League Greece,2021-22,Lamia,PAOK,0,2,5,5,1,3,0,0,2,10,4,0,0,0,5.75,3.6,1.65,5.28,3.62,1.68
2022-03-06,Super League Greece,2021-22,Volos NFC,Giannina,0,0,8,7,4,2,0,0,0,15,6,0,0,0,3.4,3.4,2.15,3.5,3.33,2.13
2022-03-06,Super League Greece,2021-22,Ionikos,Panetolikos,1,2,4,6,4,1,0,0,3,10,5,0,1,1,2.3,2.9,3.6,2.29,3.04,3.28
2022-03-06,Super League Greece,2021-22,OFI Crete,Apollon,2,0,8,1,2,2,0,0,2,9,4,0,0,0,1.5,3.8,8.5,1.43,4.22,7.74
2022-03-06,Super League Greece,2021-22,Aris,Olympiakos,2,1,1,2,1,2,0,0,3,3,3,0,1,1,3.5,2.75,2.5,3.09,2.91,2.59
2022-03-06,Super League Greece,2021-22,AEK,Asteras Tripolis,2,1,5,2,3,4,0,0,3,7,7,0,1,1,1.72,3.6,5.0,1.69,3.73,4.95
2022-03-06,Super League Greece,2021-22,Atromitos,Panathinaikos,0,2,3,6,0,1,0,0,2,9,1,0,0,0,4.0,3.1,2.05,4.15,3.01,2.07
2022-03-13,Super League Greece,2021-22,Olympiakos,Aris,2,1,7,1,2,7,0,0,3,8,9,0,1,1,1.61,3.7,6.0,1.55,3.77,6.66
2022-03-13,Super League Greece,2021-22,Panathinaikos,AEK,1,1,1,7,3,2,0,0,2,8,5,0,1,0,2.1,3.3,3.6,2.24,3.15,3.43
2022-03-13,Super League Greece,2021-22,PAOK,Giannina,1,0,7,2,3,1,0,0,1,9,4,0,0,0,1.36,4.2,10.0,1.36,4.8,8.48
2022-03-19,Super League Greece,2021-22,OFI Crete,Ionikos,2,3,7,6,2,2,0,0,5,13,4,0,1,1,2.05,3.25,4.0,2.01,3.26,3.96
2022-03-19,Super League Greece,2021-22,Atromitos,Apollon,1,0,2,2,2,3,0,0,1,4,5,0,0,0,1.65,3.75,5.75,1.64,3.6,5.8
2022-03-19,Super League Greece,2021-22,Volos NFC,Asteras Tripolis,0,2,7,4,3,3,0,0,2,11,6,0,0,0,2.8,3.2,2.62,2.81,3.11,2.65
2022-03-19,Super League Greece,2021-22,Panetolikos,Lamia,1,2,5,1,2,1,0,0,3,6,3,0,1,1,2.0,3.3,4.2,2.04,2.94,4.39
2022-03-20,Super League Greece,2021-22,Giannina,Olympiakos,1,1,3,3,2,1,0,0,2,6,3,0,1,0,5.75,3.4,1.72,5.46,3.4,1.71
2022-03-20,Super League Greece,2021-22,Aris,Panathinaikos,0,0,4,3,2,6,0,0,0,7,8,0,0,0,2.15,3.1,3.8,2.21,2.85,3.97
2022-03-20,Super League Greece,2021-22,AEK,PAOK,0,1,5,4,0,3,0,0,1,9,3,0,0,0,2.0,3.3,4.0,2.02,3.31,3.85
2022-04-02,Super League Greece,2021-22,Apollon,Panetolikos,1,0,6,8,1,3,0,0,1,14,4,0,0,0,2.87,3.1,2.6,2.8,3.04,2.72
2022-04-02,Super League Greece,2021-22,Ionikos,Volos NFC,2,2,3,5,2,2,0,0,4,8,4,0,1,1,2.2,3.2,3.5,2.25,3.14,3.41
2022-04-02,Super League Greece,2021-22,Lamia,OFI Crete,1,2,6,1,3,3,0,0,3,7,6,0,1,1,2.15,3.25,3.5,2.21,3.18,3.6
2022-04-02,Super League Greece,2021-22,Asteras Tripolis,Atromitos,0,0,9,4,1,0,0,1,0,13,1,1,0,0,2.0,3.5,4.0,2.0,3.27,3.97
2022-04-03,Super League Greece,2021-22,Aris,Giannina,0,0,10,2,2,3,0,0,0,12,5,0,0,0,1.57,3.8,6.5,1.52,3.86,6.85
2022-04-03,Super League Greece,2021-22,Panathinaikos,PAOK,2,1,8,5,1,1,0,0,3,13,2,0,1,1,2.55,3.1,3.0,2.37,3.03,3.3
2022-04-03,Super League Greece,2021-22,Olympiakos,AEK,1,1,5,6,1,1,0,0,2,11,2,0,1,0,1.66,4.0,5.0,1.63,3.87,5.25
2022-04-09,Super League Greece,2021-22,Volos NFC,Lamia,3,0,4,5,0,1,0,0,3,9,1,0,0,1,3.3,3.4,2.2,3.28,3.32,2.23
2022-04-09,Super League Greece,2021-22,OFI Crete,Apollon,1,2,7,3,3,3,0,0,3,10,6,0,1,1,1.83,3.5,4.5,1.77,3.52,4.77
2022-04-09,Super League Greece,2021-22,Asteras Tripolis,Ionikos,2,3,4,3,3,2,0,0,5,7,5,0,1,1,1.9,3.4,4.33,1.91,3.47,4.06
2022-04-09,Super League Greece,2021-22,Panetolikos,Atromitos,2,3,6,3,2,4,0,0,5,9,6,0,1,1,2.45,3.0,3.2,2.33,3.12,3.27
2022-04-10,Super League Greece,2021-22,Giannina,Panathinaikos,0,0,2,8,3,2,0,1,0,10,5,1,0,0,4.0,3.2,2.05,4.0,3.13,2.05
2022-04-10,Super League Greece,2021-22,AEK,Aris,1,2,9,4,4,4,0,0,3,13,8,0,1,1,1.9,3.4,4.33,1.96,3.07,4.5
2022-04-16,Super League Greece,2021-22,Apollon,Volos NFC,1,1,2,5,1,2,0,0,2,7,3,0,1,0,2.1,3.25,3.6,2.15,3.08,3.76
2022-04-16,Super League Greece,2021-22,Panetolikos,Asteras Tripolis,0,0,3,3,0,2,0,0,0,6,2,0,0,0,2.4,3.1,3.2,2.52,3.07,3.01
2022-04-17,Super League Greece,2021-22,Panathinaikos,Olympiakos,1,0,9,3,1,2,0,0,1,12,3,0,0,0,3.0,3.1,2.5,3.13,3.13,2.4
2022-04-17,Super League Greece,2021-22,Aris,PAOK,1,0,8,3,4,5,0,1,1,11,9,1,0,0,2.37,3.0,3.4,2.47,2.98,3.19
2022-04-17,Super League Greece,2021-22,Atromitos,OFI Crete,1,1,6,3,1,0,0,0,2,9,1,0,1,0,2.0,3.25,4.0,2.04,3.39,3.69
2022-04-17,Super League Greece,2021-22,Lamia,Ionikos,0,1,6,7,2,4,0,0,1,13,6,0,0,0,1.85,3.4,4.5,1.89,3.42,4.2
2022-04-18,Super League Greece,2021-22,Giannina,AEK,2,3,1,3,2,2,0,0,5,4,4,0,1,1,5.25,3.4,1.75,5.15,3.37,1.76
2022-04-30,Super League Greece,2021-22,OFI Crete,Panetolikos,0,1,8,5,5,2,0,0,1,13,7,0,0,0,2.15,3.3,3.5,2.13,3.43,3.4
2022-04-30,Super League Greece,2021-22,Volos NFC,Atromitos,1,1,7,3,1,3,0,0,2,10,4,0,1,0,2.37,3.25,3.1,2.4,3.34,2.94
2022-05-01,Super League Greece,2021-22,Olympiakos,Giannina,3,2,11,3,3,4,0,0,5,14,7,0,1,1,1.33,5.0,10.0,1.29,4.7,10.99
2022-05-01,Super League Greece,2021-22,Panathinaikos,Aris,1,0,3,3,4,3,0,1,1,6,7,1,0,0,2.05,2.9,4.33,2.09,2.85,4.37
2022-05-01,Super League Greece,2021-22,PAOK,AEK,1,1,1,4,2,6,0,0,2,5,8,0,1,0,2.25,3.1,3.5,2.27,3.1,3.42
2022-05-02,Super League Greece,2021-22,Asteras Tripolis,Lamia,0,2,4,1,0,0,0,0,2,5,0,0,0,0,1.9,3.1,4.75,1.93,3.3,4.24
2022-05-02,Super League Greece,2021-22,Ionikos,Apollon,5,1,3,9,2,1,0,0,6,12,3,0,1,1,2.75,3.1,2.7,2.58,3.56,2.58
2022-05-04,Super League Greece,2021-22,PAOK,Olympiakos,1,2,7,4,2,4,0,0,3,11,6,0,1,1,2.6,3.2,2.8,2.71,3.17,2.7
2022-05-07,Super League Greece,2021-22,Apollon,Lamia,0,0,3,6,2,1,0,0,0,9,3,0,0,0,2.75,2.8,3.0,2.63,2.93,3.0
2022-05-07,Super League Greece,2021-22,Atromitos,Ionikos,0,1,4,2,2,1,0,0,1,6,3,0,0,0,2.1,3.2,3.8,2.16,3.05,3.76
2022-05-07,Super League Greece,2021-22,Panetolikos,Volos NFC,0,0,11,5,1,2,0,0,0,16,3,0,0,0,1.95,3.4,4.2,1.97,3.67,3.62
2022-05-08,Super League Greece,2021-22,Aris,Olympiakos,0,1,8,6,1,1,0,0,1,14,2,0,0,0,1.66,3.4,5.0,1.71,3.45,5.35
2022-05-08,Super League Greece,2021-22,AEK,Panathinaikos,0,0,4,6,4,4,0,0,0,10,8,0,0,0,1.95,3.0,3.6,2.14,2.98,3.96
2022-05-08,Super League Greece,2021-22,Giannina,PAOK,1,0,1,4,0,1,0,0,1,5,1,0,0,0,4.0,3.0,1.9,4.4,3.23,1.92
2022-05-08,Super League Greece,2021-22,OFI Crete,Asteras Tripolis,1,0,1,2,0,2,0,0,1,3,2,0,0,0,2.4,3.1,2.62,2.64,3.25,2.72
2022-05-11,Super League Greece,2021-22,PAOK,Aris,0,1,5,7,3,4,0,0,1,12,7,0,0,0,1.95,3.25,4.33,2.03,2.98,4.36
2022-05-11,Super League Greece,2021-22,AEK,Giannina,3,0,8,3,1,1,0,0,3,11,2,0,0,1,1.36,5.0,8.5,1.33,4.7,9.95
2022-05-11,Super League Greece,2021-22,Olympiakos,Panathinaikos,1,2,6,3,3,5,0,0,3,9,8,0,1,1,1.95,3.2,4.33,1.99,2.96,4.59
2022-05-14,Super League Greece,2021-22,Volos NFC,OFI Crete,5,0,2,7,1,4,0,0,5,9,5,0,0,1,2.3,3.5,3.0,2.21,3.5,3.15
2022-05-14,Super League Greece,2021-22,Aris,AEK,3,2,7,4,1,4,0,0,5,11,5,0,1,1,2.45,3.1,3.25,2.45,3.1,3.08
2022-05-14,Super League Greece,2021-22,Olympiakos,PAOK,1,1,8,1,2,1,0,0,2,9,3,0,1,0,2.0,3.3,4.0,2.01,3.35,3.83
2022-05-14,Super League Greece,2021-22,Panathinaikos,Giannina,4,0,16,1,1,4,0,0,4,17,5,0,0,1,1.33,4.5,13.0,1.33,4.44,11.6
2022-05-15,Super League Greece,2021-22,Asteras Tripolis,Apollon,2,2,6,6,0,2,1,0,4,12,2,1,1,1,1.45,4.0,7.5,1.51,3.97,6.74
2022-05-15,Super League Greece,2021-22,Ionikos,Panetolikos,3,1,9,8,2,2,0,0,4,17,4,0,1,1,2.1,3.25,3.8,2.11,3.35,3.51
2022-05-15,Super League Greece,2021-22,Lamia,Atromitos,0,0,2,5,2,0,0,0,0,7,2,0,0,0,2.62,3.2,2.87,2.54,3.12,2.93
2022-05-17,Super League Greece,2021-22,Giannina,Aris,0,3,5,9,0,0,0,0,3,14,0,0,0,1,4.33,3.3,1.95,4.36,3.21,1.98
2022-05-17,Super League Greece,2021-22,AEK,Olympiakos,2,3,2,6,2,1,0,0,5,8,3,0,1,1,2.25,3.3,3.3,2.26,3.34,3.3
2022-05-17,Super League Greece,2021-22,PAOK,Panathinaikos,2,0,6,3,0,4,0,1,2,9,4,1,0,0,2.2,3.25,3.4,2.3,2.95,3.69
