fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2026-02-28,Eredivisie,2025-26,Nijmegen,For Sittard,2,3,10,5,1,2,0,0,5,15,3,0,1,1
2026-03-01,Eredivisie,2025-26,Excelsior,Go Ahead Eagles,0,1,6,3,1,1,0,0,1,9,2,0,0,0
2026-03-01,Eredivisie,2025-26,Utrecht,AZ Alkmaar,2,0,5,4,1,3,0,0,2,9,4,0,0,0
2026-03-01,Eredivisie,2025-26,Twente,Feyenoord,2,0,4,2,0,0,0,0,2,6,0,0,0,0
2026-03-01,Eredivisie,2025-26,Zwolle,Ajax,0,0,12,3,3,2,0,0,0,15,5,0,0,0
2026-03-01,Eredivisie,2025-26,Volendam,Groningen,3,2,2,10,2,2,0,0,5,12,4,0,1,1
2026-03-06,Eredivisie,2025-26,Heracles,Utrecht,0,0,4,12,1,1,0,0,0,16,2,0,0,0
2026-03-07,Eredivisie,2025-26,Groningen,Ajax,3,1,6,8,1,1,0,0,4,14,2,0,1,1
2026-03-07,Eredivisie,2025-26,PSV Eindhoven,AZ Alkmaar,2,1,5,6,2,1,0,0,3,11,3,0,1,1
2026-03-07,Eredivisie,2025-26,Excelsior,Heerenveen,1,2,6,8,1,1,0,0,3,14,2,0,1,1
2026-03-08,Eredivisie,2025-26,Sparta Rotterdam,Zwolle,1,1,6,3,3,1,0,0,2,9,4,0,1,0
2026-03-08,Eredivisie,2025-26,For Sittard,Telstar,1,4,3,5,1,1,0,0,5,8,2,0,1,1
2026-03-08,Eredivisie,2025-26,Go Ahead Eagles,Twente,1,4,6,5,1,0,0,0,5,11,1,0,1,1
2026-03-08,Eredivisie,2025-26,NAC Breda,Feyenoord,3,3,4,9,1,4,1,0,6,13,5,1,1,1
2026-03-08,Eredivisie,2025-26,Nijmegen,Volendam,3,0,12,1,1,0,0,0,3,13,1,0,0,1
2026-03-13,Eredivisie,2025-26,Zwolle,Groningen,1,1,7,6,0,3,0,0,2,13,3,0,1,0
2026-03-14,Eredivisie,2025-26,Ajax,Sparta Rotterdam,4,0,5,3,0,2,0,0,4,8,2,0,0,1
2026-03-14,Eredivisie,2025-26,Heerenveen,Telstar,3,0,5,4,4,1,0,0,3,9,5,0,0,1
2026-03-14,Eredivisie,2025-26,Volendam,For Sittard,1,2,4,4,1,2,0,0,3,8,3,0,1,1
2026-03-14,Eredivisie,2025-26,PSV Eindhoven,Nijmegen,2,3,7,7,0,3,0,0,5,14,3,0,1,1
2026-03-15,Eredivisie,2025-26,Twente,Utrecht,0,2,4,5,1,3,0,0,2,9,4,0,0,0
2026-03-15,Eredivisie,2025-26,AZ Alkmaar,Heracles,4,0,7,3,0,4,0,0,4,10,4,0,0,1
2026-03-15,Eredivisie,2025-26,Feyenoord,Excelsior,2,1,9,5,3,1,0,0,3,14,4,0,1,1
2026-03-15,Eredivisie,2025-26,Go Ahead Eagles,NAC Breda,6,0,3,9,0,0,0,0,6,12,0,0,0,1
2026-03-20,Eredivisie,2025-26,Heracles,Excelsior,1,1,6,1,2,1,0,0,2,7,3,0,1,0
2026-03-21,Eredivisie,2025-26,Zwolle,NAC Breda,2,1,2,5,2,1,0,0,3,7,3,0,1,1
2026-03-21,Eredivisie,2025-26,For Sittard,Twente,1,2,7,6,2,0,0,0,3,13,2,0,1,1
2026-03-21,Eredivisie,2025-26,Sparta Rotterdam,Volendam,2,0,3,7,2,1,0,0,2,10,3,0,0,0
2026-03-22,Eredivisie,2025-26,Utrecht,Go Ahead Eagles,2,0,2,5,2,1,0,0,2,7,3,0,0,0
2026-03-22,Eredivisie,2025-26,Groningen,AZ Alkmaar,3,0,2,7,1,1,0,0,3,9,2,0,0,1
2026-03-22,Eredivisie,2025-26,Nijmegen,Heerenveen,2,2,6,2,0,0,0,0,4,8,0,0,1,1
2026-03-22,Eredivisie,2025-26,Feyenoord,Ajax,1,1,5,1,1,3,0,0,2,6,4,0,1,0
2026-03-22,Eredivisie,2025-26,Telstar,PSV Eindhoven,3,1,1,12,1,1,0,1,4,13,2,1,1,1
